DesignRole,Classe,NOM,DIT,CBO,LCom,NOC,NOM,RFC,WMC,File,Type,IsArchitecturalRole,LOC
VIEW,com.qcadoo.mes.productionCounting.states.aop.listener.ProductionCountingOrderStatesListenerAspect,5,2,11,0,0,5,4,5,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-production-counting\src\main\java\com\qcadoo\mes\productionCounting\states\aop\listener\ProductionCountingOrderStatesListenerAspect.java,class,false,85
SERVICE,com.qcadoo.mes.productionPerShift.hooks.ReasonTypeOfCorrectionPlanHooks,1,1,7,0,0,1,1,1,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-production-per-shift\src\main\java\com\qcadoo\mes\productionPerShift\hooks\ReasonTypeOfCorrectionPlanHooks.java,class,true,44
TEST,com.qcadoo.mes.advancedGenealogy.states.aop.BatchStateChangeAspectTest,1,1,1,0,0,1,2,1,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-advanced-genealogy\src\test\java\com\qcadoo\mes\advancedGenealogy\states\aop\BatchStateChangeAspectTest.java,class,false,37
SERVICE,com.qcadoo.mes.basic.hooks.SubassemblyToWorkstationHelperHooks,5,1,12,10,0,5,23,13,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-basic\src\main\java\com\qcadoo\mes\basic\hooks\SubassemblyToWorkstationHelperHooks.java,class,true,99
[CELLPARSER],com.qcadoo.mes.basic.product.importing.ProductFamilyCellParser,3,1,7,1,0,3,11,7,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-basic\src\main\java\com\qcadoo\mes\basic\product\importing\ProductFamilyCellParser.java,class,false,69
UNDEFINED,com.qcadoo.mes.deliveries.constants.DeliveriesConstants,1,1,0,0,0,1,0,1,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-deliveries\src\main\java\com\qcadoo\mes\deliveries\constants\DeliveriesConstants.java,class,false,62
UNDEFINED,com.qcadoo.mes.basicProductionCounting.constants.ParameterFieldsBPC,1,1,0,0,0,1,0,1,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-basic-production-counting\src\main\java\com\qcadoo\mes\basicProductionCounting\constants\ParameterFieldsBPC.java,class,false,33
TEST,com.qcadoo.mes.basic.CurrencyServiceTest,4,1,7,0,0,4,13,4,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-basic\src\test\java\com\qcadoo\mes\basic\CurrencyServiceTest.java,class,false,93
UNDEFINED,com.qcadoo.mes.columnExtension.constants.ColumnFields,1,1,0,0,0,1,0,1,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-column-extension\src\main\java\com\qcadoo\mes\columnExtension\constants\ColumnFields.java,class,false,45
UNDEFINED,com.qcadoo.mes.emailNotifications.constants.ParameterFieldsEN,1,1,0,0,0,1,0,1,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-email-notifications\src\main\java\com\qcadoo\mes\emailNotifications\constants\ParameterFieldsEN.java,class,false,34
TEST,com.qcadoo.mes.timeNormsForOperations.states.TechnologyStateChangeListenerServiceTNFOTest,2,1,8,0,0,2,9,2,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-time-norms-for-operations\src\test\java\com\qcadoo\mes\timeNormsForOperations\states\TechnologyStateChangeListenerServiceTNFOTest.java,class,false,78
UNDEFINED,com.qcadoo.mes.supplyNegotiations.constants.SupplyNegotiationsConstants,1,1,0,0,0,1,0,1,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-supply-negotiations\src\main\java\com\qcadoo\mes\supplyNegotiations\constants\SupplyNegotiationsConstants.java,class,false,60
SERVICE,com.qcadoo.mes.productionCounting.hooks.ProductDetailsHooksPC,1,1,7,0,0,1,7,1,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-production-counting\src\main\java\com\qcadoo\mes\productionCounting\hooks\ProductDetailsHooksPC.java,class,true,72
UNDEFINED,com.qcadoo.mes.productionCounting.constants.FinalProductAnalysisEntryFields,1,1,0,0,0,1,0,1,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-production-counting\src\main\java\com\qcadoo\mes\productionCounting\constants\FinalProductAnalysisEntryFields.java,class,false,40
SERVICE,com.qcadoo.mes.deliveries.report.deliveryByPalletType.DeliveryByPalletTypeXlsDP,2,1,7,1,0,2,16,5,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-deliveries\src\main\java\com\qcadoo\mes\deliveries\report\deliveryByPalletType\DeliveryByPalletTypeXlsDP.java,class,true,69
CONTROLLER,com.qcadoo.mes.technologies.controller.TechnologyMultiUploadController,2,1,14,0,0,2,31,9,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-technologies\src\main\java\com\qcadoo\mes\technologies\controller\TechnologyMultiUploadController.java,class,true,133
SERVICE,com.qcadoo.mes.productFlowThruDivision.hooks.ProductionTrackingDetailsHooksPFTD,1,1,7,0,0,1,11,3,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-product-flow-thru-division\src\main\java\com\qcadoo\mes\productFlowThruDivision\hooks\ProductionTrackingDetailsHooksPFTD.java,class,true,53
SERVICE,com.qcadoo.mes.negotForOrderSupplies.hooks.GenerateMaterialRequirementCoverageHooksNFOS,2,1,7,1,0,2,9,2,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-negot-for-order-supplies\src\main\java\com\qcadoo\mes\negotForOrderSupplies\hooks\GenerateMaterialRequirementCoverageHooksNFOS.java,class,true,62
UNDEFINED,com.qcadoo.mes.productionPerShift.report.print.PPSReportXlsStyleContainer,16,1,4,0,0,16,32,16,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-production-per-shift\src\main\java\com\qcadoo\mes\productionPerShift\report\print\PPSReportXlsStyleContainer.java,class,false,297
UNDEFINED,com.qcadoo.mes.workPlans.pdf.document.component.OperationOrderSection,6,1,18,0,0,6,14,14,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-work-plans\src\main\java\com\qcadoo\mes\workPlans\pdf\document\component\OperationOrderSection.java,class,false,126
UNDEFINED,com.qcadoo.mes.orderSupplies.constants.CoverageProductSelectedFields,1,1,0,0,0,1,0,1,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-order-supplies\src\main\java\com\qcadoo\mes\orderSupplies\constants\CoverageProductSelectedFields.java,class,false,36
SERVICE,com.qcadoo.mes.technologies.hooks.TechnologiesWithUsingProductListHooks,2,1,4,1,0,2,5,4,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-technologies\src\main\java\com\qcadoo\mes\technologies\hooks\TechnologiesWithUsingProductListHooks.java,class,true,52
ABSTRACTREPORTCOLUMN,com.qcadoo.mes.productionPerShift.report.columns.OrderSizeReportColumn,5,2,8,8,0,5,4,5,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-production-per-shift\src\main\java\com\qcadoo\mes\productionPerShift\report\columns\OrderSizeReportColumn.java,class,false,47
SERVICE,com.qcadoo.mes.orders.TechnologyServiceO,23,1,26,241,0,23,63,93,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-orders\src\main\java\com\qcadoo\mes\orders\TechnologyServiceO.java,class,true,453
TEST,com.qcadoo.mes.workPlans.workPlansColumnExtension.WorkPlansColumnFillerTest,5,1,17,5,0,5,33,6,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-work-plans\src\test\java\com\qcadoo\mes\workPlans\workPlansColumnExtension\WorkPlansColumnFillerTest.java,class,false,179
UNDEFINED,com.qcadoo.mes.cmmsMachineParts.reports.xls.plannedEvents.dto.PlannedEventStateChangeDTO,14,1,1,37,0,14,3,18,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-cmms-machine-parts\src\main\java\com\qcadoo\mes\cmmsMachineParts\reports\xls\plannedEvents\dto\PlannedEventStateChangeDTO.java,class,false,85
UNDEFINED,com.qcadoo.mes.orders.constants.ScheduleFields,1,1,0,0,0,1,0,1,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-orders\src\main\java\com\qcadoo\mes\orders\constants\ScheduleFields.java,class,false,25
UNDEFINED,com.qcadoo.mes.productionBalancePerShift.domain.Operation,6,1,1,0,0,6,5,20,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-production-balance-per-shift\src\main\java\com\qcadoo\mes\productionBalancePerShift\domain\Operation.java,class,false,77
SERVICE,com.qcadoo.mes.productionPerShift.hooks.ProductionPerShiftDetailsHooks,25,1,42,332,0,25,100,68,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-production-per-shift\src\main\java\com\qcadoo\mes\productionPerShift\hooks\ProductionPerShiftDetailsHooks.java,class,true,449
SERVICE,com.qcadoo.mes.advancedGenealogy.hooks.GeneaogyReportHooks,1,1,3,0,0,1,1,1,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-advanced-genealogy\src\main\java\com\qcadoo\mes\advancedGenealogy\hooks\GeneaogyReportHooks.java,class,true,38
SERVICE,com.qcadoo.mes.deliveries.criteriaModifiers.CompanyCriteriaModifiersD,1,1,5,0,0,1,5,3,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-deliveries\src\main\java\com\qcadoo\mes\deliveries\criteriaModifiers\CompanyCriteriaModifiersD.java,class,true,49
TEST,com.qcadoo.mes.timeNormsForOperations.states.listeners.TechnologyStateChangeListenerTNFOAspectTest,1,1,1,0,0,1,2,1,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-time-norms-for-operations\src\test\java\com\qcadoo\mes\timeNormsForOperations\states\listeners\TechnologyStateChangeListenerTNFOAspectTest.java,class,false,39
SERVICE,com.qcadoo.mes.technologies.TechnologyTreeNumberingHooks,4,1,10,6,0,4,16,12,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-technologies\src\main\java\com\qcadoo\mes\technologies\TechnologyTreeNumberingHooks.java,class,true,87
UNDEFINED,com.qcadoo.mes.costCalculation.print.utils.CostCalculationMaterial,17,1,1,4,0,17,9,43,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-cost-calculation\src\main\java\com\qcadoo\mes\costCalculation\print\utils\CostCalculationMaterial.java,class,false,173
SERVICE,com.qcadoo.mes.ordersForSubproductsGeneration.hooks.MRCForOrderDetailsHooksOFSPG,5,1,16,8,0,5,30,15,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-orders-for-subproducts-generation\src\main\java\com\qcadoo\mes\ordersForSubproductsGeneration\hooks\MRCForOrderDetailsHooksOFSPG.java,class,true,133
TEST,com.qcadoo.mes.deliveries.CompanyProductServiceImplTest,6,1,10,0,0,6,16,6,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-deliveries\src\test\java\com\qcadoo\mes\deliveries\CompanyProductServiceImplTest.java,class,false,184
SERVICE,com.qcadoo.mes.deliveries.listeners.DeliveryByPalletTypeReportListeners,2,1,7,1,0,2,12,10,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-deliveries\src\main\java\com\qcadoo\mes\deliveries\listeners\DeliveryByPalletTypeReportListeners.java,class,true,48
SERVICE,com.qcadoo.mes.negotForOrderSupplies.listeners.GenerateMaterialRequirementCoverageListenersNFOS,1,1,9,0,0,1,9,5,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-negot-for-order-supplies\src\main\java\com\qcadoo\mes\negotForOrderSupplies\listeners\GenerateMaterialRequirementCoverageListenersNFOS.java,class,true,82
UNDEFINED,com.qcadoo.mes.cmmsMachineParts.constants.ParameterFieldsCMP,1,1,0,0,0,1,0,1,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-cmms-machine-parts\src\main\java\com\qcadoo\mes\cmmsMachineParts\constants\ParameterFieldsCMP.java,class,false,36
SERVICE,com.qcadoo.mes.costNormsForMaterials.hooks.TechnologyDetailsHooksCNFM,1,1,6,0,0,1,7,3,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-cost-norms-for-materials\src\main\java\com\qcadoo\mes\costNormsForMaterials\hooks\TechnologyDetailsHooksCNFM.java,class,true,51
UNDEFINED,com.qcadoo.mes.deliveries.report.deliveryByPalletType.DeliveryByPalletTypeXlsConstants,1,1,0,0,0,1,0,1,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-deliveries\src\main\java\com\qcadoo\mes\deliveries\report\deliveryByPalletType\DeliveryByPalletTypeXlsConstants.java,class,false,11
SERVICE,com.qcadoo.mes.deliveries.criteriaModifiers.DeliveredProductCriteriaModifiers,1,1,3,0,0,1,6,5,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-deliveries\src\main\java\com\qcadoo\mes\deliveries\criteriaModifiers\DeliveredProductCriteriaModifiers.java,class,true,53
SERVICE,com.qcadoo.mes.technologiesGenerator.dataProvider.GeneratorContextDataProvider,6,1,13,13,0,6,37,10,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-technologies-generator\src\main\java\com\qcadoo\mes\technologiesGenerator\dataProvider\GeneratorContextDataProvider.java,class,true,112
SERVICE,com.qcadoo.mes.basic.validators.AdditionalCodeValidators,1,1,6,0,0,1,9,3,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-basic\src\main\java\com\qcadoo\mes\basic\validators\AdditionalCodeValidators.java,class,true,32
TEST,com.qcadoo.mes.lineChangeoverNormsForOrders.listeners.LineChangeoverNormsForOrderDetailsListenersTest,15,1,14,0,0,15,35,17,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-line-changeover-norms-for-orders\src\test\java\com\qcadoo\mes\lineChangeoverNormsForOrders\listeners\LineChangeoverNormsForOrderDetailsListenersTest.java,class,false,327
ABSTRACTFIELDSFORTYPE,com.qcadoo.mes.cmmsMachineParts.plannedEvents.fieldsForType.FieldsForAfterReview,2,2,1,1,0,2,2,2,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-cmms-machine-parts\src\main\java\com\qcadoo\mes\cmmsMachineParts\plannedEvents\fieldsForType\FieldsForAfterReview.java,class,false,41
SERVICE,com.qcadoo.mes.stoppage.StoppageService,1,1,3,0,0,1,2,3,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-stoppage\src\main\java\com\qcadoo\mes\stoppage\StoppageService.java,class,true,42
SERVICE,com.qcadoo.mes.technologiesGenerator.tree.TreeGenerator,19,1,25,163,0,19,83,42,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-technologies-generator\src\main\java\com\qcadoo\mes\technologiesGenerator\tree\TreeGenerator.java,class,true,266
TEST,com.qcadoo.mes.supplyNegotiations.columnExtension.SupplyNegotiationsColumnLoaderTest,9,1,5,0,0,9,18,9,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-supply-negotiations\src\test\java\com\qcadoo\mes\supplyNegotiations\columnExtension\SupplyNegotiationsColumnLoaderTest.java,class,false,152
SERVICE,com.qcadoo.mes.cmmsMachineParts.reports.xls.timeUsage.TimeUsageXlsService,16,1,21,98,0,16,101,48,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-cmms-machine-parts\src\main\java\com\qcadoo\mes\cmmsMachineParts\reports\xls\timeUsage\TimeUsageXlsService.java,class,true,303
SERVICE,com.qcadoo.mes.cmmsMachineParts.SourceCostService,3,1,6,3,0,3,10,3,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-cmms-machine-parts\src\main\java\com\qcadoo\mes\cmmsMachineParts\SourceCostService.java,class,true,62
SERVICE,com.qcadoo.mes.supplyNegotiations.hooks.DeliveryDetailsHooksSN,3,1,9,3,0,3,13,7,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-supply-negotiations\src\main\java\com\qcadoo\mes\supplyNegotiations\hooks\DeliveryDetailsHooksSN.java,class,true,73
TEST,com.qcadoo.mes.technologies.dataProvider.TechnologyDataProviderImplTest,5,1,8,0,0,5,14,5,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-technologies\src\test\java\com\qcadoo\mes\technologies\dataProvider\TechnologyDataProviderImplTest.java,class,false,104
SERVICE,com.qcadoo.mes.deliveriesMinState.DeliveriesMinStateService,2,1,8,1,0,2,5,5,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-deliveries-min-state\src\main\java\com\qcadoo\mes\deliveriesMinState\DeliveriesMinStateService.java,class,true,69
SERVICE,com.qcadoo.mes.costCalculation.criteriaModifiers.TechnologyCriteriaModifiersCC,1,1,3,0,0,1,7,11,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-cost-calculation\src\main\java\com\qcadoo\mes\costCalculation\criteriaModifiers\TechnologyCriteriaModifiersCC.java,class,true,67
ENTITY,com.qcadoo.mes.orders.util.EntityNumberComparator,1,1,1,0,0,1,3,1,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-orders\src\main\java\com\qcadoo\mes\orders\util\EntityNumberComparator.java,class,false,40
UNDEFINED,com.qcadoo.mes.productionCounting.constants.TechnologyFieldsPC,1,1,0,0,0,1,0,1,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-production-counting\src\main\java\com\qcadoo\mes\productionCounting\constants\TechnologyFieldsPC.java,class,false,52
SERVICE,com.qcadoo.mes.basic.product.importing.CellBinderRegistry,2,1,2,0,0,2,3,4,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-basic\src\main\java\com\qcadoo\mes\basic\product\importing\CellBinderRegistry.java,class,true,49
SERVICE,com.qcadoo.mes.technologies.tree.traversing.MainTocOutputProductCriteriaBuilder,4,1,10,2,0,4,17,5,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-technologies\src\main\java\com\qcadoo\mes\technologies\tree\traversing\MainTocOutputProductCriteriaBuilder.java,class,true,121
SERVICE,com.qcadoo.mes.orderSupplies.listeners.ParametersListenersOS,2,1,6,0,0,2,2,2,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-order-supplies\src\main\java\com\qcadoo\mes\orderSupplies\listeners\ParametersListenersOS.java,class,true,50
UNDEFINED,com.qcadoo.mes.techSubcontracting.constants.OperationGroupFieldsTS,1,1,0,0,0,1,0,1,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-tech-subcontracting\src\main\java\com\qcadoo\mes\techSubcontracting\constants\OperationGroupFieldsTS.java,class,false,36
TEST,com.qcadoo.mes.basic.ShiftsServiceTest,5,1,7,0,0,5,11,5,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-basic\src\test\java\com\qcadoo\mes\basic\ShiftsServiceTest.java,class,false,138
UNDEFINED,com.qcadoo.mes.productionCounting.constants.TrackingOperationProductInComponentFields,1,1,0,0,0,1,0,1,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-production-counting\src\main\java\com\qcadoo\mes\productionCounting\constants\TrackingOperationProductInComponentFields.java,class,false,54
UNDEFINED,com.qcadoo.mes.techSubcontracting.constants.CompanyFieldsTS,1,1,0,0,0,1,0,1,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-tech-subcontracting\src\main\java\com\qcadoo\mes\techSubcontracting\constants\CompanyFieldsTS.java,class,false,36
UNDEFINED,com.qcadoo.mes.workPlans.constants.ParameterFieldsWP,1,1,0,0,0,1,0,1,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-work-plans\src\main\java\com\qcadoo\mes\workPlans\constants\ParameterFieldsWP.java,class,false,62
SERVICE,com.qcadoo.mes.productionCounting.hooks.AnomalyExplanationHooks,3,1,7,3,0,3,23,29,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-production-counting\src\main\java\com\qcadoo\mes\productionCounting\hooks\AnomalyExplanationHooks.java,class,true,105
SERVICE,com.qcadoo.mes.simpleMaterialBalance.internal.print.SimpleMaterialBalancePdfService,6,2,14,0,0,6,42,10,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-simple-material-balance\src\main\java\com\qcadoo\mes\simpleMaterialBalance\internal\print\SimpleMaterialBalancePdfService.java,class,true,253
SERVICE,com.qcadoo.mes.basic.hooks.StaffSkillDetailsHooks,3,1,9,3,0,3,14,7,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-basic\src\main\java\com\qcadoo\mes\basic\hooks\StaffSkillDetailsHooks.java,class,true,82
TEST,com.qcadoo.mes.costNormsForMaterials.orderRawMaterialCosts.dataProvider.OrderMaterialCostsDataGeneratorImplTest,11,1,16,33,0,11,49,14,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-cost-norms-for-materials\src\test\java\com\qcadoo\mes\costNormsForMaterials\orderRawMaterialCosts\dataProvider\OrderMaterialCostsDataGeneratorImplTest.java,class,false,277
SERVICE,com.qcadoo.mes.orders.hooks.TypeOfCorrectionCausesHooks,1,1,6,0,0,1,1,1,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-orders\src\main\java\com\qcadoo\mes\orders\hooks\TypeOfCorrectionCausesHooks.java,class,true,43
UNDEFINED,com.qcadoo.mes.technologiesGenerator.domain.TechnologyStructureNode,8,1,4,0,0,8,8,14,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-technologies-generator\src\main\java\com\qcadoo\mes\technologiesGenerator\domain\TechnologyStructureNode.java,class,false,90
SERVICE,com.qcadoo.mes.productCharacteristics.hooks.FormDetailsHooks,1,1,3,0,0,1,4,3,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-product-characteristics\src\main\java\com\qcadoo\mes\productCharacteristics\hooks\FormDetailsHooks.java,class,true,44
SERVICE,com.qcadoo.mes.deliveries.hooks.SupplyParameterHooks,6,1,7,15,0,6,18,10,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-deliveries\src\main\java\com\qcadoo\mes\deliveries\hooks\SupplyParameterHooks.java,class,true,89
UNDEFINED,com.qcadoo.mes.productionCounting.validators.TrackingOperationProductInComponentValidators,1,1,4,0,0,1,2,1,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-production-counting\src\main\java\com\qcadoo\mes\productionCounting\validators\TrackingOperationProductInComponentValidators.java,class,false,22
SERVICE,com.qcadoo.mes.basic.tree.ProductNumberingServiceImpl,17,1,9,136,0,17,54,64,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-basic\src\main\java\com\qcadoo\mes\basic\tree\ProductNumberingServiceImpl.java,class,true,281
SERVICE,com.qcadoo.mes.cmmsMachineParts.states.aop.MaintenanceEventStateChangeAspect,3,2,7,3,0,3,1,3,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-cmms-machine-parts\src\main\java\com\qcadoo\mes\cmmsMachineParts\states\aop\MaintenanceEventStateChangeAspect.java,class,true,60
TEST,com.qcadoo.mes.catNumbersInNegot.hooks.RequestForQuotationProductHooksCNINTest,3,1,8,0,0,3,13,3,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-cat-numbers-in-negot\src\test\java\com\qcadoo\mes\catNumbersInNegot\hooks\RequestForQuotationProductHooksCNINTest.java,class,false,103
SERVICE,com.qcadoo.mes.technologies.criteriaModifiers.TechnologyCriteriaModifiers,5,1,2,10,0,5,3,5,D:\Projetos\_Web\mes\mes-plugins\mes-plugins-technologies\src\main\java\com\qcadoo\mes\technologies\criteriaModifiers\TechnologyCriteriaModifiers.java,class,true,59
