DesignRole,Classe,NOM,DIT,CBO,LCom,NOC,NOM,RFC,WMC,File,Type,IsArchitecturalRole
BASEMODAL,org.jbpm.workbench.wi.client.workitem.project.ServiceTaskInstallFormViewImpl,6,2,10,20,0,6,27,9,D:\Projetos\_Web\jbpm-wb\jbpm-wb-integration\jbpm-wb-integration-client\src\main\java\org\jbpm\workbench\wi\client\workitem\project\ServiceTaskInstallFormViewImpl.java,class,false
TEST,org.jbpm.workbench.wi.client.editors.deployment.descriptor.sections.marshallingstrategies.DeploymentsMarshallingStrategiesPresenterTest,3,1,14,0,0,3,11,3,D:\Projetos\_Web\jbpm-wb\jbpm-wb-integration\jbpm-wb-integration-client\src\test\java\org\jbpm\workbench\wi\client\editors\deployment\descriptor\sections\marshallingstrategies\DeploymentsMarshallingStrategiesPresenterTest.java,class,false
[REFRESHMENUBUILDER.SUPPORTSREFRESH],org.jbpm.workbench.pr.client.editors.definition.details.ProcessDefinitionDetailsPresenter,11,1,29,41,0,11,22,11,D:\Projetos\_Web\jbpm-wb\jbpm-wb-process-runtime\jbpm-wb-process-runtime-client\src\main\java\org\jbpm\workbench\pr\client\editors\definition\details\ProcessDefinitionDetailsPresenter.java,class,false
[DATASETEDITORPLUGIN],org.jbpm.dashboard.dataset.editor.impl.RemoteDataSetEditorPlugin,6,1,4,15,0,6,5,6,D:\Projetos\_Web\jbpm-wb\jbpm-wb-dashboard\jbpm-wb-dashboard-client\src\main\java\org\jbpm\dashboard\dataset\editor\impl\RemoteDataSetEditorPlugin.java,class,false
TEST,org.jbpm.workbench.common.client.util.SlaStatusConverterTest,1,1,3,0,0,1,8,1,D:\Projetos\_Web\jbpm-wb\jbpm-wb-common\jbpm-wb-common-client\src\test\java\org\jbpm\workbench\common\client\util\SlaStatusConverterTest.java,class,false
VIEW,org.jbpm.workbench.cm.client.roles.CaseRoleItemView,25,2,30,236,0,25,50,33,D:\Projetos\_Web\jbpm-wb\jbpm-wb-case-mgmt\jbpm-wb-case-mgmt-client\src\main\java\org\jbpm\workbench\cm\client\roles\CaseRoleItemView.java,class,false
UNDEFINED,org.jbpm.workbench.common.client.perspectives.AbstractPerspective,13,1,12,60,6,13,33,28,D:\Projetos\_Web\jbpm-wb\jbpm-wb-common\jbpm-wb-common-client\src\main\java\org\jbpm\workbench\common\client\perspectives\AbstractPerspective.java,class,false
VIEW,org.jbpm.workbench.ht.model.TaskEventSummary,10,3,3,15,0,10,0,10,D:\Projetos\_Web\jbpm-wb\jbpm-wb-human-tasks\jbpm-wb-human-tasks-api\src\main\java\org\jbpm\workbench\ht\model\TaskEventSummary.java,class,false
TEST,org.jbpm.workbench.pr.client.editors.definition.details.ProcessDefinitionDetailsPresenterTest,3,1,16,0,0,3,18,3,D:\Projetos\_Web\jbpm-wb\jbpm-wb-process-runtime\jbpm-wb-process-runtime-client\src\test\java\org\jbpm\workbench\pr\client\editors\definition\details\ProcessDefinitionDetailsPresenterTest.java,class,false
TEST,org.jbpm.dashboard.renderer.client.ProcessDashboardTest,30,3,29,0,0,30,78,32,D:\Projetos\_Web\jbpm-wb\jbpm-wb-dashboard\jbpm-wb-dashboard-client\src\test\java\org\jbpm\dashboard\renderer\client\ProcessDashboardTest.java,class,false
ENTITY,org.jbpm.workbench.pr.events.NewProcessInstanceEvent,10,1,2,0,0,10,5,33,D:\Projetos\_Web\jbpm-wb\jbpm-wb-process-runtime\jbpm-wb-process-runtime-api\src\main\java\org\jbpm\workbench\pr\events\NewProcessInstanceEvent.java,class,false
[ITEMKEY],org.jbpm.workbench.pr.model.DocumentKey,6,1,3,0,0,6,3,14,D:\Projetos\_Web\jbpm-wb\jbpm-wb-process-runtime\jbpm-wb-process-runtime-api\src\main\java\org\jbpm\workbench\pr\model\DocumentKey.java,class,false
COMPOSITE,org.jbpm.workbench.ht.client.editors.taskslist.AbstractTaskListView,23,3,27,242,2,23,129,31,D:\Projetos\_Web\jbpm-wb\jbpm-wb-human-tasks\jbpm-wb-human-tasks-client\src\main\java\org\jbpm\workbench\ht\client\editors\taskslist\AbstractTaskListView.java,class,false
VIEW,org.jbpm.workbench.forms.client.display.views.display.EmbeddedFormDisplayer,7,1,8,5,0,7,4,7,D:\Projetos\_Web\jbpm-wb\jbpm-wb-forms\jbpm-wb-forms-client\src\main\java\org\jbpm\workbench\forms\client\display\views\display\EmbeddedFormDisplayer.java,class,false
VIEW,org.jbpm.workbench.cm.client.newcase.NewCaseInstanceViewImpl,20,2,31,116,0,20,51,30,D:\Projetos\_Web\jbpm-wb\jbpm-wb-case-mgmt\jbpm-wb-case-mgmt-client\src\main\java\org\jbpm\workbench\cm\client\newcase\NewCaseInstanceViewImpl.java,class,false
UNDEFINED,org.jbpm.workbench.pr.model.ProcessDefinitionDataSetConstants,0,1,0,0,0,0,0,0,D:\Projetos\_Web\jbpm-wb\jbpm-wb-process-runtime\jbpm-wb-process-runtime-api\src\main\java\org\jbpm\workbench\pr\model\ProcessDefinitionDataSetConstants.java,class,false
TEST,org.jbpm.workbench.forms.client.display.standalone.StandaloneTaskFormDisplayScreenTest,3,1,13,0,0,3,21,3,D:\Projetos\_Web\jbpm-wb\jbpm-wb-forms\jbpm-wb-forms-client\src\test\java\org\jbpm\workbench\forms\client\display\standalone\StandaloneTaskFormDisplayScreenTest.java,class,false
ENTITY,org.jbpm.workbench.pr.backend.server.model.RemoteCorrelationKey,6,1,3,3,0,6,2,6,D:\Projetos\_Web\jbpm-wb\jbpm-wb-process-runtime\jbpm-wb-process-runtime-backend\src\main\java\org\jbpm\workbench\pr\backend\server\model\RemoteCorrelationKey.java,class,false
FILTERSETTINGSMANAGERIMPL,org.jbpm.workbench.ht.client.editors.taskslist.TaskAdminListFilterSettingsManager,4,3,6,6,0,4,16,4,D:\Projetos\_Web\jbpm-wb\jbpm-wb-human-tasks\jbpm-wb-human-tasks-client\src\main\java\org\jbpm\workbench\ht\client\editors\taskslist\TaskAdminListFilterSettingsManager.java,class,false
TEST,org.jbpm.workbench.pr.backend.server.WorkItemSummaryMapperTest,3,1,4,3,0,3,25,5,D:\Projetos\_Web\jbpm-wb\jbpm-wb-process-runtime\jbpm-wb-process-runtime-backend\src\test\java\org\jbpm\workbench\pr\backend\server\WorkItemSummaryMapperTest.java,class,false
UNDEFINED,org.jbpm.workbench.wi.client.casemgmt.CaseProvisioningAppLauncherHandler,6,1,14,1,0,6,11,8,D:\Projetos\_Web\jbpm-wb\jbpm-wb-integration\jbpm-wb-integration-client\src\main\java\org\jbpm\workbench\wi\client\casemgmt\CaseProvisioningAppLauncherHandler.java,class,false
UNDEFINED,org.jbpm.workbench.cm.client.util.AbstractCaseInstancePresenterTest,6,1,13,13,0,6,32,6,D:\Projetos\_Web\jbpm-wb\jbpm-wb-case-mgmt\jbpm-wb-case-mgmt-client\src\test\java\org\jbpm\workbench\cm\client\util\AbstractCaseInstancePresenterTest.java,class,false
UNDEFINED,org.jbpm.workbench.common.client.filters.saved.SavedFilterRemoveEvent,5,1,2,4,0,5,3,9,D:\Projetos\_Web\jbpm-wb\jbpm-wb-common\jbpm-wb-common-client\src\main\java\org\jbpm\workbench\common\client\filters\saved\SavedFilterRemoveEvent.java,class,false
FRAGMENT,org.jbpm.workbench.cm.backend.server.CaseActionAdHocMapper,3,1,4,1,0,3,9,5,D:\Projetos\_Web\jbpm-wb\jbpm-wb-case-mgmt\jbpm-wb-case-mgmt-backend\src\main\java\org\jbpm\workbench\cm\backend\server\CaseActionAdHocMapper.java,class,false
UNDEFINED,org.jbpm.dashboard.renderer.client.panel.perspectives.TaskDashboardPerspective,1,1,5,0,0,1,5,1,D:\Projetos\_Web\jbpm-wb\jbpm-wb-dashboard\jbpm-wb-dashboard-client\src\main\java\org\jbpm\dashboard\renderer\client\panel\perspectives\TaskDashboardPerspective.java,class,false
SERVICE,org.jbpm.workbench.wi.client.workitem.project.ProjectServiceTasksView,3,1,9,3,0,3,0,3,D:\Projetos\_Web\jbpm-wb\jbpm-wb-integration\jbpm-wb-integration-client\src\main\java\org\jbpm\workbench\wi\client\workitem\project\ProjectServiceTasksView.java,class,false
[TAKESVALUE],org.jbpm.workbench.ht.client.editors.taskcomments.TaskCommentItemView,7,1,21,20,0,7,28,11,D:\Projetos\_Web\jbpm-wb\jbpm-wb-human-tasks\jbpm-wb-human-tasks-client\src\main\java\org\jbpm\workbench\ht\client\editors\taskcomments\TaskCommentItemView.java,class,false
SERVICE,org.jbpm.workbench.ks.integration.KieServerDataSetProvider,10,2,38,45,0,10,98,93,D:\Projetos\_Web\jbpm-wb\jbpm-wb-kie-server\jbpm-wb-kie-server-backend\src\main\java\org\jbpm\workbench\ks\integration\KieServerDataSetProvider.java,class,false
UNDEFINED,org.jbpm.workbench.common.events.ServerTemplateSelected,7,1,3,1,0,7,4,19,D:\Projetos\_Web\jbpm-wb\jbpm-wb-common\jbpm-wb-common-api\src\main\java\org\jbpm\workbench\common\events\ServerTemplateSelected.java,class,false
COMPOSITE,org.jbpm.workbench.common.client.filters.saved.SavedFilterView,7,2,23,19,0,7,9,11,D:\Projetos\_Web\jbpm-wb\jbpm-wb-common\jbpm-wb-common-client\src\main\java\org\jbpm\workbench\common\client\filters\saved\SavedFilterView.java,class,false
UNDEFINED,org.jbpm.workbench.common.client.filters.active.ClearAllActiveFiltersEvent,0,1,0,0,0,0,0,0,D:\Projetos\_Web\jbpm-wb\jbpm-wb-common\jbpm-wb-common-client\src\main\java\org\jbpm\workbench\common\client\filters\active\ClearAllActiveFiltersEvent.java,class,false
UNDEFINED,org.jbpm.workbench.cm.util.CaseInstanceSearchRequest,10,1,5,27,0,10,7,22,D:\Projetos\_Web\jbpm-wb\jbpm-wb-case-mgmt\jbpm-wb-case-mgmt-api\src\main\java\org\jbpm\workbench\cm\util\CaseInstanceSearchRequest.java,class,false
DATASETLOOKUP,org.jbpm.workbench.ks.integration.ConsoleDataSetLookup,4,2,3,0,0,4,12,5,D:\Projetos\_Web\jbpm-wb\jbpm-wb-kie-server\jbpm-wb-kie-server-api\src\main\java\org\jbpm\workbench\ks\integration\ConsoleDataSetLookup.java,class,false
UNDEFINED,org.jbpm.workbench.wi.client.editors.deployment.descriptor.sections.DeploymentsSections,2,1,14,0,0,2,1,2,D:\Projetos\_Web\jbpm-wb\jbpm-wb-integration\jbpm-wb-integration-client\src\main\java\org\jbpm\workbench\wi\client\editors\deployment\descriptor\sections\DeploymentsSections.java,class,false
COMPOSITE,org.jbpm.dashboard.renderer.client.panel.ProcessDashboardView,11,2,18,49,0,11,32,11,D:\Projetos\_Web\jbpm-wb\jbpm-wb-dashboard\jbpm-wb-dashboard-client\src\main\java\org\jbpm\dashboard\renderer\client\panel\ProcessDashboardView.java,class,false
VIEW,org.jbpm.workbench.server.HttpSessionDebugListener,2,1,4,0,0,2,8,2,D:\Projetos\_Web\jbpm-wb\jbpm-wb-showcase\src\main\java\org\jbpm\workbench\server\HttpSessionDebugListener.java,class,false
ABSTRACTCASEEVENT,org.jbpm.workbench.cm.client.events.CaseCreatedEvent,3,2,1,3,0,3,0,3,D:\Projetos\_Web\jbpm-wb\jbpm-wb-case-mgmt\jbpm-wb-case-mgmt-client\src\main\java\org\jbpm\workbench\cm\client\events\CaseCreatedEvent.java,class,false
UNDEFINED,org.jbpm.workbench.cm.model.CaseActionSummary,30,1,7,229,0,30,15,39,D:\Projetos\_Web\jbpm-wb\jbpm-wb-case-mgmt\jbpm-wb-case-mgmt-api\src\main\java\org\jbpm\workbench\cm\model\CaseActionSummary.java,class,false
TEST,org.jbpm.workbench.pr.client.editors.variables.list.ProcessVariableListViewTest,2,1,11,4,0,2,13,10,D:\Projetos\_Web\jbpm-wb\jbpm-wb-process-runtime\jbpm-wb-process-runtime-client\src\test\java\org\jbpm\workbench\pr\client\editors\variables\list\ProcessVariableListViewTest.java,class,false
UNDEFINED,org.jbpm.dashboard.renderer.client.panel.DashboardKpis,34,1,2,0,0,34,117,34,D:\Projetos\_Web\jbpm-wb\jbpm-wb-dashboard\jbpm-wb-dashboard-client\src\main\java\org\jbpm\dashboard\renderer\client\panel\DashboardKpis.java,class,false
TEST,org.jbpm.workbench.common.client.filters.basic.BasicFiltersViewImplTest,5,1,14,0,0,5,37,5,D:\Projetos\_Web\jbpm-wb\jbpm-wb-common\jbpm-wb-common-client\src\test\java\org\jbpm\workbench\common\client\filters\basic\BasicFiltersViewImplTest.java,class,false
ADVANCEDFILTERSPRESENTER,org.jbpm.workbench.es.client.editors.errorlist.ExecutionErrorListAdvancedFiltersPresenter,2,2,5,1,0,2,0,2,D:\Projetos\_Web\jbpm-wb\jbpm-wb-executor-service\jbpm-wb-executor-service-client\src\main\java\org\jbpm\workbench\es\client\editors\errorlist\ExecutionErrorListAdvancedFiltersPresenter.java,class,false
[FUNCTION],org.jbpm.workbench.es.backend.server.ErrorSummaryMapper,1,1,3,0,0,1,5,3,D:\Projetos\_Web\jbpm-wb\jbpm-wb-executor-service\jbpm-wb-executor-service-backend\src\main\java\org\jbpm\workbench\es\backend\server\ErrorSummaryMapper.java,class,false
COMPOSITE,org.jbpm.workbench.pr.client.editors.instance.diagram.ProcessInstanceDiagramViewImpl,18,2,24,101,0,18,51,37,D:\Projetos\_Web\jbpm-wb\jbpm-wb-process-runtime\jbpm-wb-process-runtime-client\src\main\java\org\jbpm\workbench\pr\client\editors\instance\diagram\ProcessInstanceDiagramViewImpl.java,class,false
TEST,org.jbpm.workbench.ht.client.editors.taskcomments.TaskCommentsViewImplTest,3,1,11,1,0,3,15,3,D:\Projetos\_Web\jbpm-wb\jbpm-wb-human-tasks\jbpm-wb-human-tasks-client\src\test\java\org\jbpm\workbench\ht\client\editors\taskcomments\TaskCommentsViewImplTest.java,class,false
PERSISTENCE,org.jbpm.workbench.wi.backend.server.workitem.RepositoryStorageVFSImpl,15,2,16,45,0,15,32,26,D:\Projetos\_Web\jbpm-wb\jbpm-wb-integration\jbpm-wb-integration-backend\src\main\java\org\jbpm\workbench\wi\backend\server\workitem\RepositoryStorageVFSImpl.java,class,false
HTTPSERVLET,org.jbpm.workbench.pr.backend.server.ProcessDocumentServlet,3,2,10,1,0,3,15,10,D:\Projetos\_Web\jbpm-wb\jbpm-wb-process-runtime\jbpm-wb-process-runtime-backend\src\main\java\org\jbpm\workbench\pr\backend\server\ProcessDocumentServlet.java,class,false
TEST,org.jbpm.workbench.es.client.editors.requestlist.RequestListPresenterTest,25,1,48,0,0,25,133,26,D:\Projetos\_Web\jbpm-wb\jbpm-wb-executor-service\jbpm-wb-executor-service-client\src\test\java\org\jbpm\workbench\es\client\editors\requestlist\RequestListPresenterTest.java,class,false
ADVANCEDFILTERSPRESENTER,org.jbpm.workbench.es.client.editors.requestlist.JobListAdvancedFiltersPresenter,2,2,5,1,0,2,0,2,D:\Projetos\_Web\jbpm-wb\jbpm-wb-executor-service\jbpm-wb-executor-service-client\src\main\java\org\jbpm\workbench\es\client\editors\requestlist\JobListAdvancedFiltersPresenter.java,class,false
UNDEFINED,org.jbpm.workbench.es.client.editors.util.JobUtils,6,1,4,7,0,6,3,6,D:\Projetos\_Web\jbpm-wb\jbpm-wb-executor-service\jbpm-wb-executor-service-client\src\test\java\org\jbpm\workbench\es\client\editors\util\JobUtils.java,class,false
[FUNCTION],org.jbpm.workbench.cm.backend.server.CaseMilestoneMapper,1,1,3,0,0,1,12,3,D:\Projetos\_Web\jbpm-wb\jbpm-wb-case-mgmt\jbpm-wb-case-mgmt-backend\src\main\java\org\jbpm\workbench\cm\backend\server\CaseMilestoneMapper.java,class,false
TEST,org.jbpm.workbench.wi.client.casemgmt.CaseProvisioningAppLauncherHandlerTest,8,1,21,0,0,8,20,8,D:\Projetos\_Web\jbpm-wb\jbpm-wb-integration\jbpm-wb-integration-client\src\test\java\org\jbpm\workbench\wi\client\casemgmt\CaseProvisioningAppLauncherHandlerTest.java,class,false
UNDEFINED,org.jbpm.workbench.ht.client.HumanTaskEntryPoint,1,1,2,0,0,1,3,1,D:\Projetos\_Web\jbpm-wb\jbpm-wb-human-tasks\jbpm-wb-human-tasks-client\src\main\java\org\jbpm\workbench\ht\client\HumanTaskEntryPoint.java,class,false
TEST,org.jbpm.workbench.wi.client.editors.deployment.descriptor.sections.remoteableclasses.RemoteableClassListItemPresenterTest,3,1,9,0,0,3,11,3,D:\Projetos\_Web\jbpm-wb\jbpm-wb-integration\jbpm-wb-integration-client\src\test\java\org\jbpm\workbench\wi\client\editors\deployment\descriptor\sections\remoteableclasses\RemoteableClassListItemPresenterTest.java,class,false
ENTITY,org.jbpm.workbench.pr.events.ProcessDefSelectionEvent,13,1,1,42,0,13,0,13,D:\Projetos\_Web\jbpm-wb\jbpm-wb-process-runtime\jbpm-wb-process-runtime-api\src\main\java\org\jbpm\workbench\pr\events\ProcessDefSelectionEvent.java,class,false
TEST,org.jbpm.workbench.pr.client.editors.diagram.ProcessDiagramWidgetViewTest,7,1,16,0,0,7,28,7,D:\Projetos\_Web\jbpm-wb\jbpm-wb-process-runtime\jbpm-wb-process-runtime-client\src\test\java\org\jbpm\workbench\pr\client\editors\diagram\ProcessDiagramWidgetViewTest.java,class,false
MODEL,org.jbpm.workbench.ht.model.events.TaskSelectionEvent,16,2,2,46,0,16,0,16,D:\Projetos\_Web\jbpm-wb\jbpm-wb-human-tasks\jbpm-wb-human-tasks-api\src\main\java\org\jbpm\workbench\ht\model\events\TaskSelectionEvent.java,class,false
TEST,org.jbpm.workbench.wi.client.editors.deployment.descriptor.sections.requiredroles.RequiredRolesListItemPresenterTest,3,1,9,0,0,3,11,3,D:\Projetos\_Web\jbpm-wb\jbpm-wb-integration\jbpm-wb-integration-client\src\test\java\org\jbpm\workbench\wi\client\editors\deployment\descriptor\sections\requiredroles\RequiredRolesListItemPresenterTest.java,class,false
ENTITY,org.jbpm.workbench.pr.model.UserTaskSummary,10,1,1,21,0,10,1,12,D:\Projetos\_Web\jbpm-wb\jbpm-wb-process-runtime\jbpm-wb-process-runtime-api\src\main\java\org\jbpm\workbench\pr\model\UserTaskSummary.java,class,false
VIEW,org.jbpm.workbench.common.client.filters.basic.BasicFiltersViewImpl,30,1,48,359,0,30,121,70,D:\Projetos\_Web\jbpm-wb\jbpm-wb-common\jbpm-wb-common-client\src\main\java\org\jbpm\workbench\common\client\filters\basic\BasicFiltersViewImpl.java,class,false
VIEW,org.jbpm.workbench.wi.client.editors.deployment.descriptor.sections.taskeventlisteners.DeploymentsTaskEventListenersView,4,1,13,4,0,4,1,4,D:\Projetos\_Web\jbpm-wb\jbpm-wb-integration\jbpm-wb-integration-client\src\main\java\org\jbpm\workbench\wi\client\editors\deployment\descriptor\sections\taskeventlisteners\DeploymentsTaskEventListenersView.java,class,false
TEST,org.jbpm.workbench.cm.client.details.CaseDetailsPresenterTest,5,2,9,0,0,5,15,5,D:\Projetos\_Web\jbpm-wb\jbpm-wb-case-mgmt\jbpm-wb-case-mgmt-client\src\test\java\org\jbpm\workbench\cm\client\details\CaseDetailsPresenterTest.java,class,false
TEST,org.jbpm.workbench.pr.client.editors.definition.list.ProcessDefinitionListFilterSettingsManagerTest,3,1,15,0,0,3,13,3,D:\Projetos\_Web\jbpm-wb\jbpm-wb-process-runtime\jbpm-wb-process-runtime-client\src\test\java\org\jbpm\workbench\pr\client\editors\definition\list\ProcessDefinitionListFilterSettingsManagerTest.java,class,false
[UBERELEMENT],org.jbpm.workbench.cm.client.util.AbstractView,2,1,4,1,0,2,0,2,D:\Projetos\_Web\jbpm-wb\jbpm-wb-case-mgmt\jbpm-wb-case-mgmt-client\src\main\java\org\jbpm\workbench\cm\client\util\AbstractView.java,class,false
UNDEFINED,org.jbpm.dashboard.dataset.editor.RemoteDataSetEditorDriverFactory,2,1,4,1,0,2,1,2,D:\Projetos\_Web\jbpm-wb\jbpm-wb-dashboard\jbpm-wb-dashboard-client\src\main\java\org\jbpm\dashboard\dataset\editor\RemoteDataSetEditorDriverFactory.java,class,false
ABSTRACTPRESENTER,org.jbpm.workbench.cm.client.overview.CaseOverviewPresenter,22,3,18,225,0,22,20,22,D:\Projetos\_Web\jbpm-wb\jbpm-wb-case-mgmt\jbpm-wb-case-mgmt-client\src\main\java\org\jbpm\workbench\cm\client\overview\CaseOverviewPresenter.java,class,false
UNDEFINED,org.jbpm.workbench.forms.service.providing.model.ProcessDefinition,18,1,1,41,0,18,4,56,D:\Projetos\_Web\jbpm-wb\jbpm-wb-forms\jbpm-wb-forms-api\src\main\java\org\jbpm\workbench\forms\service\providing\model\ProcessDefinition.java,class,false
COMPOSITE,org.jbpm.dashboard.renderer.client.panel.TaskDashboardView,11,2,18,49,0,11,32,11,D:\Projetos\_Web\jbpm-wb\jbpm-wb-dashboard\jbpm-wb-dashboard-client\src\main\java\org\jbpm\dashboard\renderer\client\panel\TaskDashboardView.java,class,false
SERVICE,org.jbpm.workbench.wi.client.workitem.project.ServiceTaskInstallFormPresenter,6,1,9,1,0,6,10,8,D:\Projetos\_Web\jbpm-wb\jbpm-wb-integration\jbpm-wb-integration-client\src\main\java\org\jbpm\workbench\wi\client\workitem\project\ServiceTaskInstallFormPresenter.java,class,false
DATASETEDITWORKFLOW,org.jbpm.dashboard.dataset.editor.workflow.RemoteDataSetEditWorkflow,5,2,22,28,0,5,20,9,D:\Projetos\_Web\jbpm-wb\jbpm-wb-dashboard\jbpm-wb-dashboard-client\src\main\java\org\jbpm\dashboard\dataset\editor\workflow\RemoteDataSetEditWorkflow.java,class,false
TEST,org.jbpm.workbench.cm.DeploymentIT,2,1,6,1,0,2,8,4,D:\Projetos\_Web\jbpm-wb\jbpm-wb-case-mgmt\jbpm-wb-case-mgmt-showcase\src\test\java\org\jbpm\workbench\cm\DeploymentIT.java,class,false
TEST,org.jbpm.workbench.cm.client.milestones.CaseMilestonesPresenterTest,7,2,15,0,0,7,45,7,D:\Projetos\_Web\jbpm-wb\jbpm-wb-case-mgmt\jbpm-wb-case-mgmt-client\src\test\java\org\jbpm\workbench\cm\client\milestones\CaseMilestonesPresenterTest.java,class,false
ENTITY,org.jbpm.workbench.es.model.events.RequestChangedEvent,4,1,1,0,0,4,0,4,D:\Projetos\_Web\jbpm-wb\jbpm-wb-executor-service\jbpm-wb-executor-service-api\src\main\java\org\jbpm\workbench\es\model\events\RequestChangedEvent.java,class,false
UNDEFINED,org.jbpm.workbench.ks.events.KieServerDataSetRegistered,9,1,2,0,0,9,3,15,D:\Projetos\_Web\jbpm-wb\jbpm-wb-kie-server\jbpm-wb-kie-server-api\src\main\java\org\jbpm\workbench\ks\events\KieServerDataSetRegistered.java,class,false
VIEW,org.jbpm.workbench.pr.model.TimerInstanceSummary,38,3,6,407,0,38,15,39,D:\Projetos\_Web\jbpm-wb\jbpm-wb-process-runtime\jbpm-wb-process-runtime-api\src\main\java\org\jbpm\workbench\pr\model\TimerInstanceSummary.java,class,false
TEST,org.jbpm.workbench.es.client.editors.quicknewjob.NewJobPresenterTest,8,1,21,0,0,8,47,8,D:\Projetos\_Web\jbpm-wb\jbpm-wb-executor-service\jbpm-wb-executor-service-client\src\test\java\org\jbpm\workbench\es\client\editors\quicknewjob\NewJobPresenterTest.java,class,false
ABSTRACTPERSPECTIVE,org.jbpm.workbench.es.client.perspectives.JobListPerspective,6,2,5,15,0,6,0,6,D:\Projetos\_Web\jbpm-wb\jbpm-wb-executor-service\jbpm-wb-executor-service-client\src\main\java\org\jbpm\workbench\es\client\perspectives\JobListPerspective.java,class,false
UNDEFINED,org.jbpm.workbench.common.client.util.DateRange,6,1,1,0,0,6,6,16,D:\Projetos\_Web\jbpm-wb\jbpm-wb-common\jbpm-wb-common-client\src\main\java\org\jbpm\workbench\common\client\util\DateRange.java,class,false
UNDEFINED,org.jbpm.workbench.common.client.util.DateUtils,7,1,1,21,0,7,11,17,D:\Projetos\_Web\jbpm-wb\jbpm-wb-common\jbpm-wb-common-client\src\main\java\org\jbpm\workbench\common\client\util\DateUtils.java,class,false
